engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,27,10,45837.100,4583.710,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,28,10,45191.400,4519.140,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,29,10,45391.800,4539.180,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,30,10,45134.600,4513.460,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,31,10,43754.900,4375.490,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,32,10,42274.600,4227.460,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,33,10,43145.000,4314.500,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,34,10,44790.200,4479.020,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,35,10,45356.600,4535.660,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,36,10,44796.600,4479.660,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,37,10,43219.700,4321.970,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,38,10,42291.400,4229.140,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,39,10,42375.600,4237.560,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,40,10,42327.400,4232.740,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,41,10,44357.000,4435.700,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,42,10,45365.200,4536.520,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,43,10,45744.700,4574.470,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,44,10,45078.400,4507.840,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,45,10,45035.600,4503.560,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,46,10,45003.300,4500.330,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,47,10,44936.600,4493.660,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,48,10,44963.800,4496.380,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,49,10,45060.700,4506.070,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,50,10,45250.500,4525.050,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,51,10,45151.400,4515.140,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,52,10,45219.700,4521.970,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,53,10,44855.600,4485.560,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,54,10,45001.400,4500.140,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,55,10,45389.100,4538.910,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,56,10,44546.300,4454.630,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,57,10,43668.000,4366.800,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,58,10,44060.100,4406.010,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,59,10,42934.500,4293.450,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,60,10,42761.400,4276.140,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,61,10,42502.900,4250.290,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,62,10,42050.700,4205.070,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,63,10,42837.200,4283.720,123977728,123977728,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,64,10,47443.300,4744.330,123977728,123973632,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,65,10,44906.800,4490.680,123973632,123973632,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,66,10,43111.200,4311.120,123973632,123969536,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,67,10,43262.000,4326.200,123969536,123969536,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,68,10,43055.200,4305.520,123969536,123969536,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,69,10,43035.700,4303.570,123969536,123969536,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,70,10,42569.700,4256.970,123969536,123969536,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,71,10,44038.000,4403.800,123969536,123969536,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,72,10,45462.200,4546.220,123969536,123969536,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,73,10,45383.400,4538.340,123969536,123969536,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,74,10,44240.100,4424.010,123969536,123965440,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,75,10,45896.600,4589.660,123965440,123965440,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,76,10,45686.500,4568.650,123965440,123965440,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,77,10,46011.600,4601.160,123965440,123965440,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,78,10,43664.300,4366.430,123965440,123965440,unavailable,127639552
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,79,10,43215.200,4321.520,123965440,123965440,unavailable,127639552
