engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,12,10,10,42518600,30,42428300,20,20,1100,65,900,6400,14700,200,2700,65,0,5,1,4100,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,41200,20,0,0,0,0,10,10,209,30900,1688,7,134,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42260100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1364400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,13,10,10,41556100,30,41488500,20,20,1200,65,500,4200,12100,0,2400,65,0,5,1,4700,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8600,0,10,41600,20,0,0,0,0,10,10,209,26700,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41330000,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1261000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,14,10,10,41323700,30,41263000,20,20,1200,65,400,4300,12600,100,2900,65,0,5,1,3600,5,1,700,10,0,50,150,10,200,65,209,0,0,10,7900,0,10,38500,20,0,0,0,0,10,10,209,22300,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41115700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1205600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,15,10,10,43489100,30,43429000,20,20,1500,65,600,3800,11600,200,2500,65,0,5,1,4700,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8200,0,10,36900,20,0,0,0,0,10,10,209,23900,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43280900,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1232800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,16,10,10,44338100,30,44271300,20,20,900,65,600,4900,14700,200,2900,65,0,5,1,4800,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8600,0,10,42100,20,0,0,0,0,10,10,209,24600,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44112800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1259600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,17,10,10,42389500,30,42311600,20,20,1400,65,800,5600,13700,100,2600,65,0,5,1,4300,5,1,500,10,0,50,150,10,200,65,209,0,0,10,9600,0,10,41900,20,0,0,0,0,10,10,209,26300,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42145600,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1373600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,18,10,10,41408000,30,41339600,20,20,1200,65,500,4200,12900,300,2700,65,0,5,1,3900,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,39100,20,0,0,0,0,10,10,209,27100,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41168400,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1328000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,19,10,10,41595500,30,41510800,20,20,1200,65,300,6200,14200,200,2700,65,0,5,1,5400,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9300,0,10,40600,20,0,0,0,0,10,10,209,29900,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41341200,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1395000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,20,10,10,41790300,30,41708700,20,20,1200,65,400,5200,13400,200,3200,65,0,5,1,4300,5,1,800,10,0,50,150,10,200,65,209,0,0,10,10200,0,10,42400,20,0,0,0,0,10,10,209,29400,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41540400,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1381800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,21,10,10,41918600,30,41832900,20,20,1000,65,700,5800,14500,400,3000,65,0,5,1,3600,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9400,0,10,41800,20,0,0,0,0,10,10,209,29800,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41655200,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1387300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,22,10,10,41944000,30,41849000,20,20,900,65,1000,5500,14300,100,2700,65,0,5,1,4100,5,1,400,10,0,50,150,10,200,65,209,0,0,10,9300,0,10,41600,20,0,0,0,0,10,10,209,31300,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41679000,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1436300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,23,10,10,41578800,30,41506200,20,20,800,65,600,5100,13300,100,2300,65,0,5,1,4300,5,1,700,10,0,50,150,10,200,65,209,0,0,10,8500,0,10,38700,20,0,0,0,0,10,10,209,28100,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41347100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1295500,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,24,10,10,41552500,30,41489700,20,20,1000,65,300,3800,13300,200,2500,65,0,5,1,4000,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8400,0,10,37900,20,0,0,0,0,10,10,209,24500,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41340700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1271100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,25,10,10,41912400,30,41831900,20,20,1200,65,700,5900,13200,300,3100,65,0,5,1,4700,5,1,700,10,0,50,150,10,200,65,209,0,0,10,9200,0,10,37500,20,0,0,0,0,10,10,209,27000,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41673800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1361400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,26,10,10,42075800,30,41980400,20,20,1100,65,800,6600,17000,200,3000,65,0,5,1,5500,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10100,0,10,41000,20,0,0,0,0,10,10,209,30600,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41810700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1389100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,27,10,10,42206200,30,42121500,20,20,1100,65,500,6900,13600,400,3100,65,0,5,1,3500,5,1,200,10,0,50,150,10,200,65,209,0,0,10,11000,0,10,44300,20,0,0,0,0,10,10,209,31700,1688,7,134,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41940200,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1427800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,28,10,10,41892600,30,41816600,20,20,800,65,700,6000,13400,300,3200,65,0,5,1,5000,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8900,0,10,39400,20,0,0,0,0,10,10,209,26700,1688,7,134,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41660100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1290200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,29,10,10,41990000,30,41910400,20,20,1300,65,600,4800,13400,300,3100,65,0,5,1,4000,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8900,0,10,41600,20,0,0,0,0,10,10,209,31100,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41742300,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1397200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,30,10,10,41719000,30,41661200,20,20,800,65,500,4200,10900,200,1900,65,0,5,1,3500,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8100,0,10,36400,20,0,0,0,0,10,10,209,25300,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41515100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1253200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,31,10,10,41763300,30,41708700,20,20,1200,65,1000,3300,11800,300,2000,65,0,5,1,4100,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8200,0,10,36000,20,0,0,0,0,10,10,209,25900,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41565300,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1213900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,32,10,10,41684500,30,41617100,20,20,1100,65,700,4300,13200,100,3500,65,0,5,1,5500,5,1,600,10,0,50,150,10,200,65,209,0,0,10,7800,0,10,37500,20,0,0,0,0,10,10,209,26300,1688,7,134,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41471700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1270800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,33,10,10,42384100,30,42304100,20,20,1200,65,500,5000,13300,200,8200,65,0,5,1,4300,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9500,0,10,40400,20,0,0,0,0,10,10,209,29300,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42135300,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1384600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,34,10,10,42470700,30,42402000,20,20,1300,65,1200,4900,12300,300,2400,65,0,5,1,4500,5,1,500,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,38200,20,0,0,0,0,10,10,209,26200,1688,7,134,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42247500,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1276800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,35,10,10,44978100,30,44884100,20,20,1300,65,700,6100,15300,300,2900,65,0,5,1,5800,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9800,0,10,43300,20,0,0,0,0,10,10,209,34400,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44710300,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1518400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,36,10,10,44786900,30,44707500,20,20,1200,65,500,5800,14400,300,2100,65,0,5,1,4000,5,1,200,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,44500,20,0,0,0,0,10,10,209,26400,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44536400,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1356600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,37,10,10,42842000,30,42765500,20,20,1100,65,800,4800,14900,400,2500,65,0,5,1,4700,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8100,0,10,38800,20,0,0,0,0,10,10,209,25700,1688,7,134,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42609100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1334200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,38,10,10,41635900,30,41566800,20,20,1000,65,400,5300,13000,100,3100,65,0,5,1,4200,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8800,0,10,41400,20,0,0,0,0,10,10,209,27900,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41401000,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1305100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,39,10,10,41387100,30,41331000,20,20,1100,65,400,4100,11300,0,2300,65,0,5,1,4000,5,1,300,10,0,50,150,10,200,65,209,0,0,10,7800,0,10,38100,20,0,0,0,0,10,10,209,23700,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41181700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1201500,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,40,10,10,41730600,30,41654000,20,20,1200,65,900,5200,13900,700,2700,65,0,5,1,4000,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8200,0,10,43800,20,0,0,0,0,10,10,209,28700,1688,7,134,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41492400,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1311300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,41,10,10,41964200,30,41868000,20,20,1300,65,800,7600,15200,400,2800,65,0,5,1,4400,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9900,0,10,41700,20,0,0,0,0,10,10,209,30700,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41701100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1394100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,42,10,10,42305400,30,42212900,20,20,1300,65,800,6500,16300,100,2900,65,0,5,1,4600,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9600,0,10,41400,20,0,0,0,0,10,10,209,31600,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42040800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1401300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,43,10,10,42160800,30,42055100,20,20,1600,65,1000,7800,16100,200,3100,65,0,5,1,4700,5,1,800,10,0,50,150,10,200,65,209,0,0,10,10100,0,10,44000,20,0,0,0,0,10,10,209,37500,1688,7,134,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41874900,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1496900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,44,10,10,42158800,30,42083800,20,20,1300,65,500,4800,13600,200,4100,65,0,5,1,3300,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,43300,20,0,0,0,0,10,10,209,31400,1688,7,134,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41913200,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1388400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,45,10,10,41785700,30,41695000,20,20,1200,65,700,6800,15600,300,2600,65,0,5,1,4900,5,1,500,10,0,50,150,10,200,65,209,0,0,10,10000,0,10,39200,20,0,0,0,0,10,10,209,31300,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41534300,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1394400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,46,10,10,44280000,30,44213800,20,20,1300,65,400,5200,11300,200,2400,65,0,5,1,4200,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,43700,20,0,0,0,0,10,10,209,24900,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44047800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1282000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,47,10,10,44009500,30,43949800,20,20,1000,65,400,3300,15300,200,2000,65,0,5,1,4100,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,37500,20,0,0,0,0,10,10,209,22700,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43801400,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1204900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,48,10,10,42455700,30,42385300,20,20,1100,65,500,4900,14000,300,2500,65,0,5,1,4500,5,1,800,10,0,50,150,10,200,65,209,0,0,10,8500,0,10,38400,20,0,0,0,0,10,10,209,26400,1688,7,134,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42234700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1321600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,49,10,10,41747800,30,41673900,20,20,1300,65,1200,4300,12900,200,2500,65,0,5,1,4400,5,1,500,10,0,50,150,10,200,65,209,0,0,10,10000,0,10,41000,20,0,0,0,0,10,10,209,25800,1688,7,134,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41511900,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1311700,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,50,10,10,44350700,30,44294900,20,20,1100,65,600,3400,10400,500,1900,65,0,5,1,3300,5,1,500,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,38100,20,0,0,0,0,10,10,209,24300,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44138700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1248700,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,51,10,10,43848000,30,43792700,20,20,1300,65,800,3700,11300,200,2100,65,0,5,1,4500,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,35200,20,0,0,0,0,10,10,209,20600,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43649200,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1200000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,52,10,10,44289100,30,44229100,20,20,1100,65,800,3500,12000,300,2200,65,0,5,1,3900,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8500,0,10,37300,20,0,0,0,0,10,10,209,24100,1688,7,134,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44068600,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1331500,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,53,10,10,44695600,30,44633200,20,20,1100,65,900,4800,12000,300,2200,65,0,5,1,4600,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8300,0,10,39500,20,0,0,0,0,10,10,209,24200,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44483500,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1276000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,54,10,10,44638000,30,44559000,20,20,1200,65,800,5100,12700,400,2900,65,0,5,1,4000,5,1,400,10,0,50,150,10,200,65,209,0,0,10,9300,0,10,41100,20,0,0,0,0,10,10,209,30300,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44400700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1323100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,55,10,10,44726200,30,44644700,20,20,800,65,600,7900,13400,300,2300,65,0,5,1,4100,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8800,0,10,40300,20,0,0,0,0,10,10,209,29600,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44488900,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1352600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,56,10,10,43648600,30,43539200,20,20,1000,65,1200,8300,16400,300,2700,65,0,5,1,5300,5,1,800,10,0,50,150,10,200,65,209,0,0,10,9600,0,10,40900,20,0,0,0,0,10,10,209,34600,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43370600,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1486900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,57,10,10,42118500,30,42028300,20,20,1000,65,600,6000,15700,400,2400,65,0,5,1,5500,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10400,0,10,43500,20,0,0,0,0,10,10,209,29600,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41850900,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1409600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,58,10,10,42281800,30,42170600,20,20,1400,65,900,8000,18400,200,3800,65,0,5,1,6000,5,1,700,10,0,50,150,10,200,65,209,0,0,10,10700,0,10,45900,20,0,0,0,0,10,10,209,35200,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41987400,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1511200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,59,10,10,42535600,30,42414100,20,20,1300,65,700,8800,16700,300,7500,65,0,5,1,4400,5,1,700,10,0,50,150,10,200,65,209,0,0,10,12700,0,10,50700,20,0,0,0,0,10,10,209,39300,1688,7,134,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42214800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1642300,0,0,108,0,0,0,0,0,0,0,0
