engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,71,3,3,112500,9,102800,217,60,3000,60,100,400,3800,100,700,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,28600,31,0,0,0,0,3,2,3,500,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,72,3,3,112100,9,102900,217,60,2700,60,0,400,3500,100,800,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6800,29,2,28600,31,0,0,0,0,3,2,3,300,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,73,3,3,114400,9,104700,217,60,3200,60,0,600,3900,100,700,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6800,29,2,29500,31,0,0,0,0,3,2,3,300,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,74,3,3,114200,9,104600,217,60,3100,60,200,500,3600,0,900,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6800,29,2,29800,31,0,0,0,0,3,2,3,300,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,75,3,3,132800,9,123100,217,60,3000,60,100,500,3700,200,700,60,0,5,1,1600,5,1,200,3,0,15,45,3,60,60,60,0,0,3,6800,29,2,44200,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,76,3,3,115600,9,106100,217,60,3000,60,100,400,3600,200,700,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6800,29,2,31600,31,0,0,0,0,3,2,3,200,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,77,3,3,113500,9,104000,217,60,2700,60,100,600,3600,0,800,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,29100,31,0,0,0,0,3,2,3,300,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,78,3,3,112200,9,102700,217,60,2700,60,100,400,3500,100,800,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,28600,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,79,3,3,112500,9,103000,217,60,3100,60,100,400,3600,100,900,60,0,5,1,1400,5,1,200,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,28900,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,478100,24,449600,296,160,8000,159,100,1500,11200,0,2500,159,0,5,1,2100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,281400,129,0,0,0,0,8,7,8,700,61,12,121,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,556600,24,527700,296,160,7400,159,100,1400,11000,100,2600,159,0,5,1,2000,5,1,300,8,0,40,120,8,160,159,160,0,0,8,12900,31,7,356600,129,0,0,0,0,8,7,8,800,61,12,121,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,490000,24,461200,296,160,8100,159,400,1500,11000,200,2700,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,288000,129,0,0,0,0,8,7,8,1000,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,492100,24,463500,296,160,7900,159,200,1500,10900,100,2800,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,293000,129,0,0,0,0,8,7,8,600,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,485700,24,457600,296,160,9000,159,500,1400,10800,200,2300,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287400,129,0,0,0,0,8,7,8,800,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,488600,24,460500,296,160,8600,159,400,1500,10900,100,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,285300,129,0,0,0,0,8,7,8,600,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,479500,24,451900,296,160,7900,159,200,1500,10500,300,2400,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,282900,129,0,0,0,0,8,7,8,700,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,481000,24,452600,296,160,7900,159,300,1400,10900,300,2500,159,0,5,1,1500,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,282000,129,0,0,0,0,8,7,8,900,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,479400,24,451800,296,160,7000,159,300,1400,10800,200,2300,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,283000,129,0,0,0,0,8,7,8,900,61,12,121,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,482400,24,454400,296,160,8400,159,300,1400,11100,200,2500,159,0,5,1,1500,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,285100,129,0,0,0,0,8,7,8,700,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,478600,24,450500,296,160,6900,159,300,1300,10800,300,2400,159,0,5,1,1500,5,1,100,8,0,40,120,8,160,159,160,0,0,8,12800,31,7,281800,129,0,0,0,0,8,7,8,700,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,479600,24,452000,296,160,7900,159,100,1500,11000,100,2300,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,12800,31,7,284100,129,0,0,0,0,8,7,8,800,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,479600,24,451400,296,160,8200,159,300,1300,10900,300,2400,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,282700,129,0,0,0,0,8,7,8,600,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,482100,24,454400,296,160,7900,159,300,1500,11000,100,2300,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,12900,31,7,285600,129,0,0,0,0,8,7,8,800,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,478100,24,449800,296,160,8200,159,500,1600,11100,300,2400,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,282400,129,0,0,0,0,8,7,8,800,61,12,121,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,485300,24,457400,296,160,7700,159,300,1300,10900,300,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,281600,129,0,0,0,0,8,7,8,800,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,477500,24,449600,296,160,7300,159,100,1300,10900,200,2600,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,281100,129,0,0,0,0,8,7,8,600,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,480100,24,452500,296,160,7200,159,200,1200,10700,100,2200,159,0,5,1,1500,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,284100,129,0,0,0,0,8,7,8,700,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,480100,24,452400,296,160,7600,159,200,1400,10400,100,2700,159,0,5,1,1500,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,283100,129,0,0,0,0,8,7,8,900,61,12,121,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,479800,24,451900,296,160,8600,159,300,1500,10800,200,2300,159,0,5,1,1500,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,284200,129,0,0,0,0,8,7,8,800,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,476700,24,449400,296,160,8000,159,600,1600,10500,100,2300,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,281700,129,0,0,0,0,8,7,8,1000,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,486300,24,458000,296,160,7200,159,200,1700,11300,300,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,290300,129,0,0,0,0,8,7,8,700,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,477100,24,449300,296,160,8700,159,300,1600,10900,300,2600,159,0,5,1,1500,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,281900,129,0,0,0,0,8,7,8,800,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,480500,24,452800,296,160,8500,159,300,1500,10500,200,2300,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,285600,129,0,0,0,0,8,7,8,700,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,484300,24,456700,296,160,7500,159,200,1300,10700,200,2500,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,287700,129,0,0,0,0,8,7,8,600,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,482600,24,453800,296,160,7400,159,200,1400,11100,200,2300,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,286800,129,0,0,0,0,8,7,8,700,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,476500,24,448800,296,160,7300,159,200,1200,10800,200,2300,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,281800,129,0,0,0,0,8,7,8,600,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,480500,24,453000,296,160,6900,159,200,1500,10900,200,2500,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,282700,129,0,0,0,0,8,7,8,900,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,476900,24,449200,296,160,6300,159,500,1600,10900,100,2600,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,281800,129,0,0,0,0,8,7,8,800,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,488700,24,461000,296,160,7900,159,300,1500,10700,0,2400,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,289400,129,0,0,0,0,8,7,8,800,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,8,476600,24,449100,296,160,7700,159,300,1300,10300,100,2400,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,282300,129,0,0,0,0,8,7,8,900,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,8,495500,24,467400,296,160,8300,159,100,1300,10600,300,2600,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,298900,129,0,0,0,0,8,7,8,900,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,480300,24,452800,296,160,7600,159,100,1400,10700,300,2500,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,285800,129,0,0,0,0,8,7,8,700,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,1133300,24,1056300,296,160,15100,159,600,4200,26500,300,5100,159,0,5,1,5900,5,1,800,8,0,40,120,8,160,159,160,0,0,8,28500,31,7,628300,129,0,0,0,0,8,7,8,2200,61,12,121,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,512900,24,481600,296,160,6800,159,200,1600,11300,100,2400,159,0,5,1,1800,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,295600,129,0,0,0,0,8,7,8,1000,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,571200,24,530600,296,160,8300,159,200,2100,13600,300,2700,159,0,5,1,2700,5,1,300,8,0,40,120,8,160,159,160,0,0,8,14100,31,7,310200,129,0,0,0,0,8,7,8,1300,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,486800,24,456900,296,160,7700,159,400,1500,11100,100,2400,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,12800,31,7,280700,129,0,0,0,0,8,7,8,800,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,480100,24,452200,296,160,8100,159,500,1600,10600,200,2400,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,12800,31,7,283100,129,0,0,0,0,8,7,8,900,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,468000,24,440300,296,160,8000,159,200,1300,10500,200,2300,159,0,5,1,1500,5,1,100,8,0,40,120,8,160,159,160,0,0,8,12600,31,7,275000,129,0,0,0,0,8,7,8,800,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,472000,24,444100,296,160,8200,159,100,1300,10800,400,2200,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,12600,31,7,279400,129,0,0,0,0,8,7,8,800,61,12,121,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,476000,24,447800,296,160,8600,159,100,1400,10800,300,2600,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,12500,31,7,280900,129,0,0,0,0,8,7,8,900,61,12,121,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,485400,24,456800,296,160,7600,159,400,1500,11200,100,2600,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,12900,31,7,288600,129,0,0,0,0,8,7,8,700,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
