"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","owned_candidate_materialization_ns","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","prism_lookup_calls","prism_lookup_ns","prism_lookup_codes","abi_c_string_allocations","abi_c_string_bytes","abi_c_string_allocation_ns","sentence_candidate_calls","sentence_candidate_ns","sentence_substrings_considered","sentence_exact_lookup_calls","sentence_exact_lookup_ns","sentence_exact_lookup_candidates","sentence_prefix_lookup_calls","sentence_prefix_lookup_ns","sentence_prefix_lookup_candidates","sentence_entry_matches_collected","sentence_path_clones","sentence_path_replacements","sentence_paths_pruned","sentence_max_live_paths","sentence_result_candidates","upstream_sentence_model_calls","upstream_sentence_model_ns","upstream_sentence_model_candidates","upstream_sentence_model_code_prefix_checks","upstream_sentence_model_table_entries_considered","upstream_sentence_model_vocabulary_entries_considered","upstream_sentence_model_graph_edges","upstream_sentence_model_index_build_calls","upstream_sentence_model_index_build_ns","upstream_sentence_model_exact_range_index_hits","upstream_sentence_model_exact_range_index_misses","upstream_sentence_model_prefix_filter_hits","upstream_sentence_model_prefix_filter_misses","upstream_sentence_model_prefix_filter_early_breaks","upstream_sentence_model_reachable_starts_visited","upstream_sentence_model_unreachable_starts_skipped","upstream_sentence_model_phrase_index_walk_calls","upstream_sentence_model_phrase_index_nodes_visited","upstream_sentence_model_phrase_index_entry_ranges_emitted","upstream_sentence_model_partition_point_fallback_calls","upstream_sentence_model_graph_rebuild_calls","upstream_sentence_model_graph_rebuild_ns","upstream_sentence_model_incremental_reuse_hits","upstream_sentence_model_incremental_extend_ns","upstream_sentence_model_incremental_discarded_rebuild_chars","prefix_fallback_calls","prefix_fallback_ns","prefix_fallback_views_visited","prefix_fallback_candidates","dynamic_correction_calls","dynamic_correction_ns","dynamic_correction_codes_considered","dynamic_correction_candidates","abbreviation_span_discovery_calls","abbreviation_span_discovery_ns","abbreviation_span_candidates_considered","abbreviation_span_codes_emitted","abbreviation_model_has_code_calls","abbreviation_model_has_code_ns","abbreviation_code_span_graph_build_ns","abbreviation_sentence_ranking_ns","abbreviation_preedit_format_ns","abbreviation_candidate_format_ns","short_key_candidate_rows_scanned","short_key_candidates_materialized","short_key_candidates_cloned","short_key_filter_ns","short_key_sort_rank_ns","short_key_comment_quality_ns","short_key_first_page_materialize_ns","track_b_spelling_expansions_considered","track_b_spelling_expansion_ns","track_b_exact_lookup_calls","track_b_exact_lookup_ns","track_b_prefix_lookup_calls","track_b_prefix_lookup_ns","track_b_candidates_materialized","track_b_first_page_materialize_ns"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","74","37","37","10465600","111","10349900","184","115","6000","249","1200","9800","25300","1300","4300","249","0","5","1","2900","5","1","200","37","0","185","555","37","740","249","250","0","0","37","467500","28","36","616300","87","0","0","0","0","37","36","37","2900","37","7","260","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","8133500","135","2170","4125","0","4125","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","762200","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","75","37","37","10424100","111","10311000","184","115","5800","249","1300","10100","23600","1200","4100","249","0","5","1","2500","5","1","300","37","0","185","555","37","740","249","250","0","0","37","462100","28","36","609000","87","0","0","0","0","37","36","37","1600","37","7","260","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","8127300","135","2170","4125","0","4125","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","757400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","76","37","37","11119600","111","10972500","184","115","6000","249","1300","13000","30800","1000","4500","249","0","5","1","2900","5","1","600","37","0","185","555","37","740","249","250","0","0","37","482500","28","36","651300","87","0","0","0","0","37","36","37","2700","37","7","260","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","8648800","135","2170","4125","0","4125","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","970900","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","77","37","37","10384200","111","10269000","184","115","8200","249","1600","10400","25000","1100","5000","249","0","5","1","2500","5","1","200","37","0","185","555","37","740","249","250","0","0","37","453000","28","36","630700","87","0","0","0","0","37","36","37","1900","37","7","260","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","8073300","135","2170","4125","0","4125","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","770300","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","78","37","37","10317700","111","10202800","184","115","5000","249","1000","10200","25300","1000","4600","249","0","5","1","2600","5","1","300","37","0","185","555","37","740","249","250","0","0","37","454300","28","36","610600","87","0","0","0","0","37","36","37","1600","37","7","260","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","8046700","135","2170","4125","0","4125","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","762500","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","79","37","37","10415800","111","10301600","184","115","6400","249","1900","10400","24700","1200","4300","249","0","5","1","2800","5","1","300","37","0","185","555","37","740","249","250","0","0","37","451500","28","36","608400","87","0","0","0","0","37","36","37","1700","37","7","260","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","8149300","135","2170","4125","0","4125","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","789200","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","0","59","59","28953900","177","28735600","295","115","6300","375","1800","22400","42200","2000","6800","375","0","5","1","3400","5","1","700","59","0","295","885","59","1180","375","375","0","0","59","940300","23","58","1737500","92","0","0","0","0","59","58","59","4700","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23807900","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2566800","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","1","59","59","28470400","177","28266500","295","115","5300","375","1700","21000","40900","1700","6400","375","0","5","1","3100","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","934900","23","58","1719100","92","0","0","0","0","59","58","59","4100","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23393300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2239700","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","2","59","59","28337800","177","28140100","295","115","5900","375","2600","19400","37300","1700","5800","375","0","5","1","2900","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","933800","23","58","1706700","92","0","0","0","0","59","58","59","3800","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23297200","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2176600","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","3","59","59","28418100","177","28217800","295","115","5500","375","2200","20400","38100","1000","6300","375","0","5","1","3200","5","1","900","59","0","295","885","59","1180","375","375","0","0","59","932600","23","58","1706800","92","0","0","0","0","59","58","59","4100","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23369500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2201000","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","4","59","59","28541000","177","28339900","295","115","6200","375","1200","20100","38400","1700","6200","375","0","5","1","3300","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","940300","23","58","1715200","92","0","0","0","0","59","58","59","4600","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23465500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2207700","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","5","59","59","29269400","177","29036200","295","115","6500","375","2300","25700","43000","1100","7100","375","0","5","1","3500","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","936800","23","58","1715800","92","0","0","0","0","59","58","59","4100","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","24144300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2564400","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","6","59","59","28661700","177","28444500","295","115","6000","375","1600","23100","43300","1900","6900","375","0","5","1","3400","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","885300","23","58","1716900","92","0","0","0","0","59","58","59","4400","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23670800","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2303500","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","7","59","59","28580400","177","28373300","295","115","5900","375","1800","21200","37800","1700","6600","375","0","5","1","3000","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","884500","23","58","1723200","92","0","0","0","0","59","58","59","5200","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23644900","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2273400","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","8","59","59","28476000","177","28271700","295","115","6500","375","2000","19800","41000","1700","7500","375","0","5","1","3200","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","885600","23","58","1704500","92","0","0","0","0","59","58","59","4300","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23548800","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2238600","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","9","59","59","28793300","177","28545700","295","115","5900","375","2400","21600","60300","1200","6600","375","0","5","1","3400","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","901200","23","58","1715600","92","0","0","0","0","59","58","59","4700","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23726600","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2439700","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","10","59","59","28350900","177","28151000","295","115","6100","375","2500","20200","37500","1100","5600","375","0","5","1","3600","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","928900","23","58","1713100","92","0","0","0","0","59","58","59","4600","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23302800","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2142600","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","11","59","59","29002000","177","28787600","295","115","5600","375","1700","21500","39700","1500","5900","375","0","5","1","3500","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","929800","23","58","1718600","92","0","0","0","0","59","58","59","4700","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23935100","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2335100","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","12","59","59","29329100","177","29117100","295","115","5700","375","1800","21100","41000","1900","6400","375","0","5","1","3700","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","978400","23","58","1755400","92","0","0","0","0","59","58","59","4100","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","24123500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2416600","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","13","59","59","29898900","177","29665800","295","115","5700","375","2200","22300","46800","1600","6600","375","0","5","1","4100","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","970200","23","58","1774600","92","0","0","0","0","59","58","59","5000","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","24591800","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2789800","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","14","59","59","29184900","177","28946100","295","115","5300","375","2300","23600","45500","1100","7200","375","0","5","1","3500","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","915500","23","58","1740200","92","0","0","0","0","59","58","59","4400","58","7","408","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","24053000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2612300","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","15","59","59","30505100","177","30216000","295","115","5100","375","2400","29300","53400","1500","8200","375","0","5","1","4400","5","1","700","59","0","295","885","59","1180","375","375","0","0","59","943900","23","58","1746700","92","0","0","0","0","59","58","59","8700","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","25156700","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2886200","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","16","59","59","29190800","177","28934900","295","115","5900","375","1400","23700","53000","1100","8000","375","0","5","1","3500","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","919900","23","58","1743400","92","0","0","0","0","59","58","59","5000","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","24040600","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2462900","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","17","59","59","28330500","177","28119000","295","115","5600","375","1500","20000","41400","800","6200","375","0","5","1","3300","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","935100","23","58","1722500","92","0","0","0","0","59","58","59","4700","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23243800","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2260700","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","18","59","59","28360400","177","28157400","295","115","5300","375","1400","19800","40900","1200","6400","375","0","5","1","3600","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","934600","23","58","1714200","92","0","0","0","0","59","58","59","5100","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23294200","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2274900","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","19","59","59","29424300","177","29183900","295","115","5500","375","2500","23100","45200","1300","7000","375","0","5","1","3300","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","966400","23","58","1750700","92","0","0","0","0","59","58","59","4200","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","24175600","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2498300","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","20","59","59","28789300","177","28567000","295","115","5600","375","1400","21400","43000","2000","6300","375","0","5","1","3300","5","1","700","59","0","295","885","59","1180","375","375","0","0","59","970800","23","58","1772400","92","0","0","0","0","59","58","59","4500","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23637900","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2420200","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","21","59","59","28539100","177","28327800","295","115","5100","375","2100","20600","42400","1300","6300","375","0","5","1","3000","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","884400","23","58","1725500","92","0","0","0","0","59","58","59","4100","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23603200","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2333900","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","22","59","59","28623100","177","28414000","295","115","6000","375","2200","20200","40800","1000","6100","375","0","5","1","3500","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","882500","23","58","1719500","92","0","0","0","0","59","58","59","4500","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23709600","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2344000","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","23","59","59","28574000","177","28364100","295","115","5900","375","1500","20100","41400","800","5900","375","0","5","1","3400","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","880100","23","58","1733300","92","0","0","0","0","59","58","59","4500","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23639000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2338400","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","24","59","59","28572200","177","28359000","295","115","6200","375","2300","21500","42200","800","6000","375","0","5","1","3400","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","881400","23","58","1729800","92","0","0","0","0","59","58","59","5000","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23631700","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2349100","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","25","59","59","28414200","177","28204800","295","115","6000","375","1500","20500","40000","1200","11400","375","0","5","1","3400","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","883000","23","58","1718300","92","0","0","0","0","59","58","59","5100","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23491500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2301000","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","26","59","59","28428200","177","28209000","295","115","6200","375","1800","21500","41600","1200","7700","375","0","5","1","3100","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","900500","23","58","1712700","92","0","0","0","0","59","58","59","3900","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23444400","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2361800","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","27","59","59","28053700","177","27850700","295","115","5700","375","1600","21100","39000","1600","6600","375","0","5","1","2900","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","906600","23","58","1708600","92","0","0","0","0","59","58","59","3700","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23085300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2216200","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","28","59","59","28000500","177","27804000","295","115","5900","375","2000","19600","36300","1700","6200","375","0","5","1","2500","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","913100","23","58","1677700","92","0","0","0","0","59","58","59","3000","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23072100","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2196000","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","29","59","59","28013100","177","27815300","295","115","5900","375","2100","21600","37800","1700","6000","375","0","5","1","2600","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","907300","23","58","1679700","92","0","0","0","0","59","58","59","3000","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23083800","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2207400","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
