engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates,abbreviation_span_discovery_calls,abbreviation_span_discovery_ns,abbreviation_span_candidates_considered,abbreviation_span_codes_emitted,abbreviation_model_has_code_calls,abbreviation_model_has_code_ns,abbreviation_code_span_graph_build_ns,abbreviation_sentence_ranking_ns,abbreviation_preedit_format_ns,abbreviation_candidate_format_ns,short_key_candidate_rows_scanned,short_key_candidates_materialized,short_key_candidates_cloned,short_key_filter_ns,short_key_sort_rank_ns,short_key_comment_quality_ns,short_key_first_page_materialize_ns,track_b_spelling_expansions_considered,track_b_spelling_expansion_ns,track_b_exact_lookup_calls,track_b_exact_lookup_ns,track_b_prefix_lookup_calls,track_b_prefix_lookup_ns,track_b_candidates_materialized,track_b_first_page_materialize_ns
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,59,1,0,0,53,33100,0,0,0,0,800,3500,2200,900,400,0,0,0,0,0,0,0,0,32,0,160,480,0,0,0,0,0,13,26,6900,0,0,0,0,0,0,26,0,0,0,26,1400,0,0,0,0,13,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,26,6900,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,0,61,61,21119100,183,20308300,20513,4218,241000,3760,8000,20700,596000,1200,56300,3760,0,5,1,2300,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1514700,6263,118,1166000,5798,0,0,4177,118,0,0,11001,548200,17903,12,236,800,57,12974900,23708,22624,9546000,8334,1118,226700,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5883200,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,26400,119,21800,118,1166000,42,117100
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,1,61,61,21233300,183,20414700,20513,4218,243100,3760,7200,20700,602800,1400,55600,3760,0,5,1,2500,5,1,300,61,0,305,915,4,80,55,5645,0,57,4177,1525500,6263,118,1168900,5798,0,0,4177,118,0,0,11001,563900,17903,12,236,500,57,13040100,23708,22624,9610000,8334,1118,227600,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5915100,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27400,119,22000,118,1168900,42,116800
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,2,61,61,21178000,183,20357200,20513,4218,249600,3760,7400,19900,602100,1900,55200,3760,0,5,1,1900,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1521900,6263,118,1199200,5798,0,0,4177,118,0,0,11001,561700,17903,12,236,500,57,12965800,23708,22624,9528900,8334,1118,225100,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5899200,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,31000,119,22900,118,1199200,42,121000
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,3,61,61,21195800,183,20382000,20513,4218,238800,3760,7500,20100,599300,800,55800,3760,0,5,1,2200,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1524100,6263,118,1171400,5798,0,0,4177,118,0,0,11001,562700,17903,12,236,500,57,13018300,23708,22624,9553500,8334,1118,227100,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5907400,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,26900,119,22200,118,1171400,42,117200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,4,61,61,21220600,183,20408500,20513,4218,244900,3760,7700,20400,599100,1100,55700,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1526500,6263,118,1171300,5798,0,0,4177,118,0,0,11001,555600,17903,12,236,600,57,12993500,23708,22624,9558500,8334,1118,225800,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5959500,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27600,119,22100,118,1171300,42,118500
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,5,61,61,21214900,183,20402100,20513,4218,239900,3760,7200,20100,599500,1000,55400,3760,0,5,1,2000,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1523000,6263,118,1175700,5798,0,0,4177,118,0,0,11001,558100,17903,12,236,600,57,13058000,23708,22624,9601000,8334,1118,228100,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5884700,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27500,119,22400,118,1175700,42,117000
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,6,61,61,21350200,183,20531300,20513,4218,252600,3760,7300,20900,603100,1000,56500,3760,0,5,1,2000,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1554400,6263,118,1182800,5798,0,0,4177,118,0,0,11001,564100,17903,12,236,400,57,13072400,23708,22624,9625900,8334,1118,229000,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5991700,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,26700,119,22300,118,1182800,42,118400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,7,61,61,21165000,183,20368900,20513,4218,236400,3760,5100,20400,591600,1300,53600,3760,0,5,1,1900,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1534100,6263,118,1164600,5798,0,0,4177,118,0,0,11001,555400,17903,12,236,400,57,13018600,23708,22624,9580900,8334,1118,228600,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5899300,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27600,119,22400,118,1164600,42,117700
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,8,61,61,21164700,183,20357500,20513,4218,237200,3760,5000,20700,600100,1600,54200,3760,0,5,1,2100,5,1,300,61,0,305,915,4,80,55,5645,0,57,4177,1527000,6263,118,1171000,5798,0,0,4177,118,0,0,11001,563400,17903,12,236,600,57,13010700,23708,22624,9568500,8334,1118,228600,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5890300,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27200,119,22100,118,1171000,42,117200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,9,61,61,21339000,183,20528800,20513,4218,241200,3760,4700,21000,602500,1600,53700,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1545600,6263,118,1163900,5798,0,0,4177,118,0,0,11001,561900,17903,12,236,700,57,13165600,23708,22624,9701400,8334,1118,232400,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5913500,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,28100,119,22700,118,1163900,42,122500
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,10,61,61,21040300,183,20231400,20513,4218,238800,3760,5100,21300,601100,1700,54000,3760,0,5,1,2000,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1532900,6263,118,1171600,5798,0,0,4177,118,0,0,11001,555800,17903,12,236,600,57,12950800,23708,22624,9493700,8334,1118,228800,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5825600,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,28100,119,22900,118,1171600,42,115100
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,11,61,61,21034200,183,20223600,20513,4218,247300,3760,4800,21000,605300,2400,53300,3760,0,5,1,2000,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1527900,6263,118,1172200,5798,0,0,4177,118,0,0,11001,571400,17903,12,236,400,57,12918000,23708,22624,9476500,8334,1118,223600,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5848400,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27600,119,22400,118,1172200,42,116600
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,12,61,61,20873600,183,20068000,20513,4218,236600,3760,4600,21100,598800,1200,54900,3760,0,5,1,2100,5,1,100,61,0,305,915,4,80,55,5645,0,57,4177,1523100,6263,118,1168600,5798,0,0,4177,118,0,0,11001,551400,17903,12,236,700,57,12871000,23708,22624,9429700,8334,1118,225700,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5748100,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,26300,119,21900,118,1168600,42,114400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,13,61,61,21009500,183,20204100,20513,4218,249200,3760,5100,21300,598100,1600,54300,3760,0,5,1,1900,5,1,100,61,0,305,915,4,80,55,5645,0,57,4177,1531200,6263,118,1166300,5798,0,0,4177,118,0,0,11001,559000,17903,12,236,800,57,12908600,23708,22624,9476700,8334,1118,226600,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5847100,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,28500,119,22700,118,1166300,42,115700
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,14,61,61,20979800,183,20177000,20513,4218,244400,3760,4600,20300,596400,1100,53800,3760,0,5,1,2000,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1526100,6263,118,1170500,5798,0,0,4177,118,0,0,11001,552700,17903,12,236,300,57,12909000,23708,22624,9445700,8334,1118,226700,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5819300,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27500,119,21900,118,1170500,42,114800
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,15,61,61,20999900,183,20198600,20513,4218,241000,3760,4500,20100,593600,1300,53600,3760,0,5,1,1900,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1517600,6263,118,1167900,5798,0,0,4177,118,0,0,11001,557000,17903,12,236,400,57,12903200,23708,22624,9455900,8334,1118,229400,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5846000,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27500,119,22900,118,1167900,42,116000
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,16,61,61,21080000,183,20279900,20513,4218,240400,3760,4900,20500,595800,1000,53200,3760,0,5,1,2000,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1526800,6263,118,1171200,5798,0,0,4177,118,0,0,11001,552800,17903,12,236,600,57,12981500,23708,22624,9504100,8334,1118,227200,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5847300,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,26800,119,21800,118,1171200,42,115600
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,17,61,61,20975400,183,20175800,20513,4218,238600,3760,4500,20400,593100,1400,53000,3760,0,5,1,2000,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1535400,6263,118,1169800,5798,0,0,4177,118,0,0,11001,557500,17903,12,236,600,57,12918300,23708,22624,9455200,8334,1118,227000,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5805500,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27700,119,22500,118,1169800,42,114200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,18,61,61,21082100,183,20278500,20513,4218,243600,3760,5400,20300,594800,700,53400,3760,0,5,1,2000,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1532000,6263,118,1168200,5798,0,0,4177,118,0,0,11001,552800,17903,12,236,700,57,12964500,23708,22624,9522000,8334,1118,227600,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5864000,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27700,119,22400,118,1168200,42,116400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,19,61,61,21023500,183,20223800,20513,4218,238700,3760,5000,19700,593600,1500,54300,3760,0,5,1,2300,5,1,300,61,0,305,915,4,80,55,5645,0,57,4177,1514300,6263,118,1170100,5798,0,0,4177,118,0,0,11001,555400,17903,12,236,600,57,12971300,23708,22624,9495700,8334,1118,229300,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5800100,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27700,119,22000,118,1170100,42,115700
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,20,61,61,21093800,183,20294400,20513,4218,246700,3760,4400,20200,592900,1300,53900,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1540000,6263,118,1170100,5798,0,0,4177,118,0,0,11001,553700,17903,12,236,600,57,12970200,23708,22624,9526400,8334,1118,227900,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5872800,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,28100,119,22100,118,1170100,42,116600
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,21,61,61,20968500,183,20164300,20513,4218,236300,3760,4500,19900,598700,1800,55000,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1514500,6263,118,1170400,5798,0,0,4177,118,0,0,11001,559100,17903,12,236,500,57,12918900,23708,22624,9452100,8334,1118,227300,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5792300,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,28300,119,21900,118,1170400,42,116400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,22,61,61,21030000,183,20232200,20513,4218,247700,3760,5200,20400,592300,1100,53600,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1540500,6263,118,1169800,5798,0,0,4177,118,0,0,11001,555700,17903,12,236,500,57,12923200,23708,22624,9464700,8334,1118,223200,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5859900,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,28300,119,22500,118,1169800,42,121300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,23,61,61,20961600,183,20168300,20513,4218,234700,3760,5100,20600,587300,1400,53700,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1528500,6263,118,1169700,5798,0,0,4177,118,0,0,11001,552400,17903,12,236,300,57,12897900,23708,22624,9447300,8334,1118,227700,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5819900,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27900,119,21900,118,1169700,42,131900
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,24,61,61,21063200,183,20256600,20513,4218,246000,3760,4700,20800,598500,1200,54400,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1538800,6263,118,1168300,5798,0,0,4177,118,0,0,11001,552600,17903,12,236,400,57,12934500,23708,22624,9496800,8334,1118,229300,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5872500,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27200,119,21700,118,1168300,42,116300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,25,61,61,20592400,183,19842700,20513,4218,239900,3760,5300,20600,538300,1200,54900,3760,0,5,1,2800,5,1,400,61,0,305,915,4,80,55,5645,0,57,4177,1507100,6263,118,1164200,5798,0,0,4177,118,0,0,11001,553900,17903,12,236,700,57,12665900,23708,22624,9187000,8334,1118,217400,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5723100,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,30500,119,21400,118,1164200,42,116000
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,26,61,61,20430500,183,19702700,20513,4218,242000,3760,4700,20000,522700,1600,55100,3760,0,5,1,2100,5,1,300,61,0,305,915,4,80,55,5645,0,57,4177,1480400,6263,118,1165400,5798,0,0,4177,118,0,0,11001,541400,17903,12,236,700,57,12568200,23708,22624,9149200,8334,1118,212600,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5683100,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,30200,119,20700,118,1165400,42,116000
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,27,61,61,20459500,183,19731900,20513,4218,233900,3760,5300,20200,521600,1100,54500,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1486100,6263,118,1173500,5798,0,0,4177,118,0,0,11001,539300,17903,12,236,600,57,12593700,23708,22624,9173100,8334,1118,213100,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5683200,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,29400,119,21700,118,1173500,42,115000
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,28,61,61,20367200,183,19637600,20513,4218,236900,3760,4800,20100,525100,1200,54700,3760,0,5,1,1900,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1488600,6263,118,1154000,5798,0,0,4177,118,0,0,11001,531200,17903,12,236,700,57,12535600,23708,22624,9123500,8334,1118,216000,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5673700,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27300,119,20800,118,1154000,42,114100
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,29,61,61,20394100,183,19661400,20513,4218,240700,3760,4400,19700,528800,1500,53900,3760,0,5,1,2100,5,1,100,61,0,305,915,4,80,55,5645,0,57,4177,1491600,6263,118,1155100,5798,0,0,4177,118,0,0,11001,533400,17903,12,236,400,57,12534200,23708,22624,9124600,8334,1118,215600,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5694500,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,26000,119,21300,118,1155100,42,114400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,30,61,61,20388200,183,19660900,20513,4218,239500,3760,4600,19500,522800,1100,54600,3760,0,5,1,2100,5,1,200,61,0,305,915,4,80,55,5645,0,57,4177,1487800,6263,118,1161900,5798,0,0,4177,118,0,0,11001,527100,17903,12,236,500,57,12544700,23708,22624,9110400,8334,1118,221000,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5677900,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27400,119,21200,118,1161900,42,114300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,31,61,61,20469000,183,19742800,20513,4218,251100,3760,4800,19700,521300,1600,54600,3760,0,5,1,1900,5,1,100,61,0,305,915,4,80,55,5645,0,57,4177,1503700,6263,118,1163900,5798,0,0,4177,118,0,0,11001,537600,17903,12,236,700,57,12564400,23708,22624,9141000,8334,1118,219700,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5738000,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,27300,119,21900,118,1163900,42,116600
